GO:0003191	VUU
GO:0003193	VUV
GO:0003194	VUW
GO:0003196	VUX
GO:0003188	VUY
GO:0003216	VUZ
GO:0003217	VVA
GO:0003210	VVB
GO:0003218	VVC
GO:0003219	VVD
GO:0003211	VVE
GO:0003234	VVF
GO:0003237	VVG
GO:0003240	VVH
GO:0003207	VVI
GO:0003272	VVJ
GO:0003315	VVK
GO:0003403	VVL
GO:0003408	VVM
GO:0009558	VVN
GO:0010342	VVO
GO:0007349	VVP
GO:0007370	VVQ
GO:0007376	VVR
GO:0007378	VVS
GO:0010376	VVT
GO:0010618	VVU
GO:0010842	VVV
GO:0014023	VVW
GO:0014025	VVX
GO:0014028	VVY
GO:0021501	VVZ
GO:0021502	VWA
GO:0021504	VWB
GO:0021508	VWC
GO:0021509	VWD
GO:0021556	VWE
GO:0021576	VWF
GO:0021580	VWG
GO:0021584	VWH
GO:0021588	VWI
GO:0021652	VWJ
GO:0021657	VWK
GO:0021660	VWL
GO:0021663	VWM
GO:0021666	VWN
GO:0021669	VWO
GO:0021673	VWP
GO:0021677	VWQ
GO:0021594	VWR
GO:0021599	VWS
GO:0021608	VWT
GO:0021611	VWU
GO:0021616	VWV
GO:0021620	VWW
GO:0021623	VWX
GO:0021628	VWY
GO:0021634	VWZ
GO:0021638	VXA
GO:0021642	VXB
GO:0021646	VXC
GO:0021650	VXD
GO:0021603	VXE
GO:0021684	VXF
GO:0021688	VXG
GO:0021694	VXH
GO:0021697	VXI
GO:0021705	VXJ
GO:0021715	VXK
GO:0021720	VXL
GO:0021819	VXM
GO:0021905	VXN
GO:0021990	VXO
GO:0021996	VXP
GO:0032475	VXQ
GO:0035149	VXR
GO:0014024	VXS
GO:0014027	VXT
GO:0060604	VXU
GO:0060662	VXV
GO:0060605	VXW
GO:0001843	VXX
GO:0003153	VXY
GO:0060879	VXZ
GO:0061713	VYA
GO:0060606	VYB
GO:0060876	VYC
GO:0001841	VYD
GO:0003145	VYE
GO:0003144	VYF
GO:0014020	VYG
GO:0014021	VYH
GO:0039006	VYI
GO:0060676	VYJ
GO:0061277	VYK
GO:0072172	VYL
GO:0072289	VYM
GO:0072079	VYN
GO:0001838	VYO
GO:0030916	VYP
GO:0072174	VYQ
GO:0072179	VYR
GO:0072175	VYS
GO:0035148	VYT
GO:0035202	VYU
GO:0035474	VYV
GO:0035764	VYW
GO:0035802	VYX
GO:0035992	VYY
GO:0048797	VYZ
GO:0060440	VZA
GO:0060914	VZB
GO:0072117	VZC
GO:0072116	VZD
GO:0048645	VZE
GO:0048847	VZF
GO:0048849	VZG
GO:0048851	VZH
GO:0007358	VZI
GO:0007361	VZJ
GO:0007364	VZK
GO:0021654	VZL
GO:0021906	VZM
GO:0022006	VZN
GO:0045317	VZO
GO:0060288	VZP
GO:0010199	VZQ
GO:0090451	VZR
GO:0090470	VZS
GO:0090691	VZT
GO:0048859	VZU
GO:0060062	VZV
GO:0060063	VZW
GO:0060064	VZX
GO:0060061	VZY
GO:0060174	VZZ
GO:0060214	WAA
GO:0060344	WAB
GO:0060345	WAC
GO:0060346	WAD
GO:0060347	WAE
GO:0060343	WAF
GO:0060464	WAG
GO:0060592	WAH
GO:0060659	WAI
GO:0060661	WAJ
GO:0046619	WAK
GO:0001743	WAL
GO:0001744	WAM
GO:0030910	WAN
GO:0043049	WAO
GO:0060596	WAP
GO:0060789	WAQ
GO:0060790	WAR
GO:0060791	WAS
GO:0060793	WAT
GO:0060788	WAU
GO:0060900	WAV
GO:0061195	WAW
GO:0061198	WAX
GO:0061561	WAY
GO:0061560	WAZ
GO:0061554	WBA
GO:0071730	WBB
GO:0072003	WBC
GO:0061262	WBD
GO:0072093	WBE
GO:0072033	WBF
GO:0061287	WBG
GO:0072266	WBH
GO:0072129	WBI
GO:0072187	WBJ
GO:0090009	WBK
GO:0090014	WBL
GO:0090017	WBM
GO:0090018	WBN
GO:0120077	WBO
GO:1905139	WBP
GO:1905327	WBQ
GO:0010338	WBR
GO:0010346	WBS
GO:0010434	WBT
GO:1905393	WBU
GO:0048646	WBV
GO:0035907	WBW
GO:0035908	WBX
GO:0035904	WBY
GO:0060840	WBZ
GO:0060841	WCA
GO:0060976	WCB
GO:0061231	WCC
GO:0072239	WCD
GO:0072012	WCE
GO:0001568	WCF
GO:0001748	WCG
GO:0001824	WCH
GO:0001945	WCI
GO:0002088	WCJ
GO:0003157	WCK
GO:0003174	WCL
GO:0003175	WCM
GO:0003171	WCN
GO:0003172	WCO
GO:0003173	WCP
GO:0003178	WCQ
GO:0003176	WCR
GO:0003177	WCS
GO:1905314	WCT
GO:0003170	WCU
GO:0003230	WCV
GO:0003231	WCW
GO:0003232	WCX
GO:0003235	WCY
GO:0003238	WCZ
GO:0003205	WDA
GO:0003228	WDB
GO:0003282	WDC
GO:0003281	WDD
GO:0003284	WDE
GO:0003285	WDF
GO:0003286	WDG
GO:0003283	WDH
GO:0003279	WDI
GO:0003360	WDJ
GO:0003407	WDK
GO:0003410	WDL
GO:0007418	WDM
GO:0007458	WDN
GO:0007477	WDO
GO:0045496	WDP
GO:0045497	WDQ
GO:0007487	WDR
GO:0007496	WDS
GO:0007497	WDT
GO:0002930	WDU
GO:0007398	WDV
GO:0007492	WDW
GO:0048318	WDX
GO:0048339	WDY
GO:0048368	WDZ
GO:0048389	WEA
GO:0007498	WEB
GO:0007502	WEC
GO:0060887	WED
GO:0098773	WEE
GO:0008544	WEF
GO:0010088	WEG
GO:0090058	WEH
GO:0090059	WEI
GO:0010089	WEJ
GO:0010087	WEK
GO:0010479	WEL
GO:0035630	WEM
GO:0030282	WEN
GO:0031215	WEO
GO:0070166	WEP
GO:0071529	WEQ
GO:0097188	WER
GO:0034505	WES
GO:0031173	WET
GO:0031174	WEU
GO:0045299	WEV
GO:0031214	WEW
GO:0048383	WEX
GO:1902182	WEY
GO:0048507	WEZ
GO:0048541	WFA
GO:0048537	WFB
GO:0048539	WFC
GO:0048899	WFD
GO:0048916	WFE
GO:0048882	WFF
GO:0055016	WFG
GO:0001840	WFH
GO:0061147	WFI
GO:0072264	WFJ
GO:0072011	WFK
GO:0003158	WFL
GO:0003313	WFM
GO:0003406	WFN
GO:0035213	WFO
GO:0035214	WFP
GO:0035215	WFQ
GO:0035216	WFR
GO:0035217	WFS
GO:0035218	WFT
GO:0035219	WFU
GO:0035220	WFV
GO:0007444	WFW
GO:0021915	WFX
GO:0035050	WFY
GO:0060039	WFZ
GO:0060481	WGA
GO:0061143	WGB
GO:0061144	WGC
GO:0060428	WGD
GO:0061053	WGE
GO:0061071	WGF
GO:0061180	WGG
GO:0061327	WGH
GO:0061328	WGI
GO:0072002	WGJ
GO:0035776	WGK
GO:0035777	WGL
GO:0039020	WGM
GO:0061272	WGN
GO:0061274	WGO
GO:0061275	WGP
GO:0061242	WGQ
GO:0072237	WGR
GO:0072014	WGS
GO:0072235	WGT
GO:0072017	WGU
GO:0072229	WGV
GO:0072019	WGW
GO:0072230	WGX
GO:0072020	WGY
GO:0072218	WGZ
GO:0072021	WHA
GO:0072233	WHB
GO:0072023	WHC
GO:0072221	WHD
GO:0072025	WHE
GO:0072286	WHF
GO:0072027	WHG
GO:0072236	WHH
GO:0072070	WHI
GO:0072234	WHJ
GO:0072080	WHK
GO:0061326	WHL
GO:0071599	WHM
GO:0061220	WHN
GO:0061232	WHO
GO:0061241	WHP
GO:0072244	WHQ
GO:0072010	WHR
GO:0072227	WHS
GO:0072024	WHT
GO:0072271	WHU
GO:0072063	WHV
GO:0072269	WHW
GO:0072064	WHX
GO:0072222	WHY
GO:0072067	WHZ
GO:0072225	WIA
GO:0072068	WIB
GO:0072243	WIC
GO:0072009	WID
GO:0072087	WIE
GO:0001657	WIF
GO:0072165	WIG
GO:0072166	WIH
GO:0072177	WII
GO:0072164	WIJ
GO:0072163	WIK
GO:0039022	WIL
GO:0072176	WIM
GO:0072170	WIN
GO:0072207	WIO
GO:0072073	WIP
GO:0072190	WIQ
GO:0060429	WIR
GO:0003197	WIS
GO:0003342	WIT
GO:0003343	WIU
GO:0060483	WIV
GO:0060484	WIW
GO:0061056	WIX
GO:0061219	WIY
GO:0072072	WIZ
GO:0072185	WJA
GO:0072075	WJB
GO:0072076	WJC
GO:0072074	WJD
GO:0072214	WJE
GO:0060485	WJF
GO:0003350	WJG
GO:0002074	WJH
GO:0014707	WJI
GO:0007519	WJJ
GO:0003161	WJK
GO:0003162	WJL
GO:0003163	WJM
GO:0003164	WJN
GO:0003165	WJO
GO:0003166	WJP
GO:0003229	WJQ
GO:0048738	WJR
GO:0014706	WJS
GO:0061145	WJT
GO:0072191	WJU
GO:0061214	WJV
GO:0072208	WJW
GO:0072194	WJX
GO:0048745	WJY
GO:0060537	WJZ
GO:0002932	WKA
GO:0003204	WKB
GO:0003417	WKC
GO:0035989	WKD
GO:0060427	WKE
GO:0007504	WKF
GO:0007505	WKG
GO:0007503	WKH
GO:0060611	WKI
GO:0060613	WKJ
GO:0060612	WKK
GO:0061247	WKL
GO:0072223	WKM
GO:0072109	WKN
GO:0061285	WKO
GO:0072213	WKP
GO:0072127	WKQ
GO:0061448	WKR
GO:0061549	WKS
GO:0048907	WKT
GO:0048917	WKU
GO:0048890	WKV
GO:0061551	WKW
GO:1903375	WKX
GO:0061550	WKY
GO:1990791	WKZ
GO:0061548	WLA
GO:0090008	WLB
GO:0090558	WLC
GO:1905072	WLD
GO:0009888	WLE
GO:0010098	WLF
GO:0010865	WLG
GO:0016319	WLH
GO:0021516	WLI
GO:0021517	WLJ
GO:0021536	WLK
GO:0021537	WLL
GO:0021538	WLM
GO:0021539	WLN
GO:0021541	WLO
GO:0021542	WLP
GO:0021543	WLQ
GO:0021544	WLR
GO:0021567	WLS
GO:0021568	WLT
GO:0021569	WLU
GO:0021570	WLV
GO:0021571	WLW
GO:0021572	WLX
GO:0021573	WLY
GO:0021574	WLZ
GO:0021546	WMA
GO:0021548	WMB
GO:0021549	WMC
GO:0021550	WMD
GO:0021592	WME
GO:0021670	WMF
GO:0021553	WMG
GO:0021554	WMH
GO:0021557	WMI
GO:0021558	WMJ
GO:0021559	WMK
GO:0021560	WML
GO:0021561	WMM
GO:0021562	WMN
GO:0021563	WMO
GO:0021564	WMP
GO:0021565	WMQ
GO:0021566	WMR
GO:0048909	WMS
GO:0048918	WMT
GO:0048892	WMU
GO:0021545	WMV
GO:0021675	WMW
GO:0021678	WMX
GO:0021679	WMY
GO:0021680	WMZ
GO:0021681	WNA
GO:0021695	WNB
GO:0021723	WNC
GO:0021727	WND
GO:0021729	WNE
GO:0021756	WNF
GO:0021764	WNG
GO:0021765	WNH
GO:0021766	WNI
GO:0021767	WNJ
GO:0021769	WNK
GO:0021770	WNL
GO:0021772	WNM
GO:0021794	WNN
GO:0021854	WNO
GO:0021984	WNP
GO:0021986	WNQ
GO:0021987	WNR
GO:0021988	WNS
GO:0021989	WNT
GO:0022037	WNU
GO:0022038	WNV
GO:0030900	WNW
GO:0030901	WNX
GO:0030902	WNY
GO:0030917	WNZ
GO:0031018	WOA
GO:0097421	WOB
GO:1990798	WOC
GO:0031100	WOD
GO:0031099	WOE
GO:0039021	WOF
GO:0061224	WOG
GO:0072224	WOH
GO:0032835	WOI
GO:0033504	WOJ
GO:0060482	WOK
GO:0060433	WOL
GO:0060435	WOM
GO:0030323	WON
GO:0035502	WOO
GO:0035503	WOP
GO:0007494	WOQ
GO:0048611	WOR
GO:0048566	WOS
GO:0061525	WOT
GO:0048565	WOU
GO:0060873	WOV
GO:0060874	WOW
GO:0060875	WOX
GO:0060872	WOY
GO:0035622	WOZ
GO:0035628	WPA
GO:0061011	WPB
GO:0061009	WPC
GO:0072231	WPD
GO:0072031	WPE
GO:0072232	WPF
GO:0072032	WPG
GO:0061211	WPH
GO:0072060	WPI
GO:0072061	WPJ
GO:0072205	WPK
GO:0072044	WPL
GO:0072226	WPM
GO:0072065	WPN
GO:0072228	WPO
GO:0072066	WPP
GO:0072189	WPQ
GO:0035295	WPR
GO:0035801	WPS
GO:0035844	WPT
GO:0035878	WPU
GO:0035905	WPV
GO:0035906	WPW
GO:0035993	WPX
GO:0036302	WPY
GO:0036306	WPZ
GO:0039009	WQA
GO:0039012	WQB
GO:0039018	WQC
GO:0042338	WQD
GO:0040002	WQE
GO:0008362	WQF
GO:0008365	WQG
GO:0008363	WQH
GO:0008364	WQI
GO:0042337	WQJ
GO:0040003	WQK
GO:0042335	WQL
GO:0044691	WQM
GO:0048036	WQN
GO:0048058	WQO
GO:0048098	WQP
GO:0048286	WQQ
GO:0048382	WQR
GO:0072302	WQS
GO:0072299	WQT
GO:0072303	WQU
GO:2000478	WQV
GO:0072300	WQW
GO:0072301	WQX
GO:2000477	WQY
GO:0072298	WQZ
GO:0001656	WRA
GO:0001823	WRB
GO:0072113	WRC
GO:0048793	WRD
GO:0001822	WRE
GO:0007419	WRF
GO:0007420	WRG
GO:0031076	WRH
GO:0031077	WRI
GO:0043010	WRJ
GO:0048749	WRK
GO:0055034	WRL
GO:0001654	WRM
GO:0003386	WRN
GO:0008056	WRO
GO:0048725	WRP
GO:0022416	WRQ
GO:0043583	WRR
GO:0043584	WRS
GO:0043586	WRT
GO:0045498	WRU
GO:0048901	WRV
GO:0048919	WRW
GO:0048884	WRX
GO:0061193	WRY
GO:0007423	WRZ
GO:0007508	WSA
GO:0007512	WSB
GO:0007507	WSC
GO:0007523	WSD
GO:0007524	WSE
GO:0007522	WSF
GO:0043282	WSG
GO:0002075	WSH
GO:0060539	WSI
GO:0060538	WSJ
GO:0007517	WSK
GO:0021510	WSL
GO:0060458	WSM
GO:0060459	WSN
GO:0030324	WSO
GO:0031016	WSP
GO:0043588	WSQ
GO:0060215	WSR
GO:0035162	WSS
GO:0035167	WST
GO:0035166	WSU
GO:0060216	WSV
GO:0030097	WSW
GO:0048535	WSX
GO:0048536	WSY
GO:0048538	WSZ
GO:0048540	WTA
GO:0048542	WTB
GO:0048534	WTC
GO:0030903	WTD
GO:1990401	WTE
GO:1990402	WTF
GO:1990403	WTG
GO:0048568	WTH
GO:0007526	WTI
GO:0040025	WTJ
GO:0048612	WTK
GO:0048569	WTL
GO:0048728	WTM
GO:0001889	WTN
GO:0007431	WTO
GO:0021982	WTP
GO:0021983	WTQ
GO:0021985	WTR
GO:0030325	WTS
GO:0030878	WTT
GO:0030879	WTU
GO:0031017	WTV
GO:0032808	WTW
GO:0035271	WTX
GO:1903699	WTY
GO:0048733	WTZ
GO:0048785	WUA
GO:0060017	WUB
GO:0060792	WUC
GO:0061153	WUD
GO:0070384	WUE
GO:0071570	WUF
GO:1904484	WUG
GO:0048732	WUH
GO:0048794	WUI
GO:0060351	WUJ
GO:0060532	WUK
GO:0060534	WUL
GO:0061978	WUM
GO:0061976	WUN
GO:0061979	WUO
GO:0061977	WUP
GO:0061975	WUQ
GO:0051216	WUR
GO:0060157	WUS
GO:0060348	WUT
GO:0060438	WUU
GO:0061010	WUV
GO:0061069	WUW
GO:0061070	WUX
GO:0061068	WUY
GO:0062094	WUZ
GO:1903702	WVA
GO:0048513	WVB
GO:0048722	WVC
GO:0048723	WVD
GO:0048724	WVE
GO:0048726	WVF
GO:0048727	WVG
GO:0072498	WVH
GO:0048706	WVI
GO:0001501	WVJ
GO:0001655	WVK
GO:0060426	WVL
GO:0061298	WVM
GO:0061300	WVN
GO:0061440	WVO
GO:0061437	WVP
GO:0001944	WVQ
GO:0007399	WVR
GO:0007417	WVS
GO:0007421	WVT
GO:0007422	WVU
GO:0021591	WVV
GO:0021761	WVW
GO:0021783	WVX
GO:0022622	WVY
GO:0035270	WVZ
GO:0035272	WWA
GO:0048367	WWB
GO:0021784	WWC
GO:0048483	WWD
GO:0048484	WWE
GO:0048485	WWF
GO:0048486	WWG
GO:0048881	WWH
GO:0048898	WWI
GO:0048915	WWJ
GO:0048926	WWK
GO:0048925	WWL
GO:0150063	WWM
GO:0048880	WWN
GO:0055123	WWO
GO:0060037	WWP
GO:0007424	WWQ
GO:0060541	WWR
GO:0061008	WWS
GO:0061458	WWT
GO:0072001	WWU
GO:0072358	WWV
GO:0072359	WWW
GO:0048731	WWX
GO:0033335	WWY
GO:0033336	WWZ
GO:0033337	WXA
GO:0033338	WXB
GO:0033339	WXC
GO:0033340	WXD
GO:0033333	WXE
GO:0007482	WXF
GO:0048737	WXG
GO:0060173	WXH
GO:0048736	WXI
GO:0048829	WXJ
GO:0048839	WXK
GO:0048840	WXL
GO:0021703	WXM
GO:0021713	WXN
GO:0021718	WXO
GO:0021724	WXP
GO:0021725	WXQ
GO:0021726	WXR
GO:0021728	WXS
GO:0021739	WXT
GO:0021740	WXU
GO:0021741	WXV
GO:0021730	WXW
GO:0021731	WXX
GO:0021735	WXY
GO:0021736	WXZ
GO:0021737	WYA
GO:0021738	WYB
GO:0021742	WYC
GO:0021743	WYD
GO:0021744	WYE
GO:0021745	WYF
GO:0021746	WYG
GO:0021748	WYH
GO:0021749	WYI
GO:0021747	WYJ
GO:0021750	WYK
GO:0021752	WYL
GO:0021753	WYM
GO:0021751	WYN
GO:0021754	WYO
GO:0021757	WYP
GO:0021758	WYQ
GO:0021759	WYR
GO:0021762	WYS
GO:0021763	WYT
GO:0021768	WYU
GO:0021771	WYV
GO:0061451	WYW
GO:0048857	WYX
GO:0048904	WYY
GO:0048921	WYZ
GO:0048887	WZA
GO:0062009	WZB
GO:0062010	WZC
GO:1903929	WZD
GO:0060021	WZE
GO:0060022	WZF
GO:0060023	WZG
GO:0060041	WZH
GO:0060166	WZI
GO:0097065	WZJ
GO:0060322	WZK
GO:0060324	WZL
GO:0060430	WZM
GO:0060462	WZN
GO:0060465	WZO
GO:0060618	WZP
GO:0060749	WZQ
GO:0060996	WZR
GO:0061027	WZS
GO:0061029	WZT
GO:0061032	WZU
GO:0061034	WZV
GO:0061054	WZW
GO:0061055	WZX
GO:0007527	WZY
GO:0007525	WZZ
GO:0061061	XAA
GO:0061079	XAB
GO:0061080	XAC
GO:0061152	XAD
GO:0061196	XAE
GO:0036331	XAF
GO:0061303	XAG
GO:0061360	XAH
GO:0061373	XAI
GO:0061374	XAJ
GO:0061375	XAK
GO:0061376	XAL
GO:0061377	XAM
GO:0061378	XAN
GO:0061379	XAO
GO:0061380	XAP
GO:0061524	XAQ
GO:0070121	XAR
GO:0071109	XAS
GO:0071698	XAT
GO:1905040	XAU
GO:0071696	XAV
GO:0071728	XAW
GO:0039019	XAX
GO:0061215	XAY
GO:0072238	XAZ
GO:0072029	XBA
GO:0072270	XBB
GO:0072030	XBC
GO:0072210	XBD
GO:0072006	XBE
GO:0072013	XBF
GO:0072220	XBG
GO:0072022	XBH
GO:0061212	XBI
GO:0072206	XBJ
GO:0072051	XBK
GO:0072053	XBL
GO:0072054	XBM
GO:0072055	XBN
GO:0072211	XBO
GO:0072056	XBP
GO:0072057	XBQ
GO:0072058	XBR
GO:0072219	XBS
GO:0072059	XBT
GO:0072360	XBU
GO:0090102	XBV
GO:0031150	XBW
GO:0031153	XBX
GO:0031154	XBY
GO:0048837	XBZ
GO:0099138	XCA
GO:0099134	XCB
GO:0030587	XCC
GO:0099137	XCD
GO:0099136	XCE
GO:0090702	XCF
GO:0099135	XCG
GO:0099120	XCH
GO:0048830	XCI
GO:0080022	XCJ
GO:0048364	XCK
GO:0010432	XCL
GO:0048366	XCM
GO:0048827	XCN
GO:0099402	XCO
GO:1903374	XCP
GO:1903700	XCQ
GO:1903701	XCR
GO:1903866	XCS
GO:0060717	XCT
GO:1905069	XCU
GO:1903867	XCV
GO:1904820	XCW
GO:1904817	XCX
GO:1904818	XCY
GO:1904819	XCZ
GO:1904866	XDA
GO:1904888	XDB
GO:1905328	XDC
GO:1990045	XDD
GO:0048856	XDE
GO:0035069	XDF
GO:0060032	XDG
GO:0060641	XDH
GO:1990384	XDI
GO:0060033	XDJ
GO:0097737	XDK
GO:0014834	XDL
GO:0098727	XDM
GO:0032502	XDN
GO:0030448	XDO
GO:0044180	XDP
GO:0036165	XDQ
GO:0036168	XDR
GO:0036170	XDS
GO:0036171	XDT
GO:0036178	XDU
GO:0036177	XDV
GO:0097317	XDW
GO:0036180	XDX
GO:0001403	XDY
GO:0045311	XDZ
GO:0097318	XEA
GO:0036267	XEB
GO:0070783	XEC
GO:0044182	XED
GO:0030447	XEE
GO:0044121	XEF
GO:0044119	XEG
GO:0044117	XEH
GO:0044135	XEI
GO:0044137	XEJ
GO:0044133	XEK
GO:0044151	XEL
GO:0044110	XEM
GO:0080117	XEN
GO:0080191	XEO
GO:0080192	XEP
GO:0080193	XEQ
GO:0080190	XER
GO:0040007	XES
GO:0060362	XET
GO:0031987	XEU
GO:0043056	XEV
GO:0043057	XEW
GO:0033058	XEX
GO:0036268	XEY
GO:0001966	XEZ
GO:0052134	XFA
GO:0052135	XFB
GO:0052122	XFC
GO:0052234	XFD
GO:0052235	XFE
GO:0052222	XFF
GO:0052130	XFG
GO:0052132	XFH
GO:0052133	XFI
GO:0052120	XFJ
GO:0052232	XFK
GO:0052233	XFL
GO:0052220	XFM
GO:0052131	XFN
GO:0052137	XFO
GO:0052138	XFP
GO:0052117	XFQ
GO:0052237	XFR
GO:0052238	XFS
GO:0052217	XFT
GO:0009454	XFU
GO:0009455	XFV
GO:0034670	XFW
GO:0042333	XFX
GO:0043326	XFY
GO:0043327	XFZ
GO:0016200	XGA
GO:0021835	XGB
GO:0021841	XGC
GO:0021951	XGD
GO:0052140	XGE
GO:0052141	XGF
GO:0052121	XGG
GO:0052240	XGH
GO:0052241	XGI
GO:0052221	XGJ
GO:0021792	XGK
GO:0036516	XGL
GO:0036517	XGM
GO:0061642	XGN
GO:0050918	XGO
GO:0016201	XGP
GO:0021834	XGQ
GO:0021836	XGR
GO:0021842	XGS
GO:0021950	XGT
GO:0052136	XGU
GO:0052139	XGV
GO:0052123	XGW
GO:0052236	XGX
GO:0052239	XGY
GO:0052223	XGZ
GO:0021793	XHA
GO:0036518	XHB
GO:0036519	XHC
GO:0061643	XHD
GO:0050919	XHE
GO:0052142	XHF
GO:0052143	XHG
GO:0052116	XHH
GO:0052242	XHI
GO:0052243	XHJ
GO:0052216	XHK
GO:0006935	XHL
GO:0046956	XHM
GO:0046957	XHN
GO:0042331	XHO
GO:0042334	XHP
GO:0052146	XHQ
GO:0052147	XHR
GO:0052118	XHS
GO:0052246	XHT
GO:0052247	XHU
GO:0052218	XHV
GO:0052128	XHW
GO:0052144	XHX
GO:0052145	XHY
GO:0052119	XHZ
GO:0052244	XIA
GO:0052245	XIB
GO:0052219	XIC
GO:0052129	XID
GO:0052124	XIE
GO:0052125	XIF
GO:0052115	XIG
GO:0052224	XIH
GO:0052225	XII
GO:0052215	XIJ
GO:0009453	XIK
GO:0021844	XIL
GO:0048060	XIM
GO:0048061	XIN
GO:0042332	XIO
GO:0043052	XIP
GO:0042330	XIQ
GO:0035756	XIR
GO:0070360	XIS
GO:0044001	XIT
GO:0046740	XIU
GO:0046741	XIV
GO:0046739	XIW
GO:0044000	XIX
GO:0051815	XIY
GO:0051814	XIZ
GO:0046754	XJA
GO:0046761	XJB
GO:0099045	XJC
GO:0046753	XJD
GO:0019076	XJE
GO:0035891	XJF
GO:0035890	XJG
GO:0075234	XJH
GO:0075230	XJI
GO:0052127	XJJ
GO:0052126	XJK
GO:0052195	XJL
GO:0052192	XJM
GO:0060361	XJN
GO:0040011	XJO
GO:0033060	XJP
GO:0043478	XJQ
GO:0043476	XJR
GO:0048085	XJS
GO:0048067	XJT
GO:0048072	XJU
GO:0048069	XJV
GO:0048066	XJW
GO:0043473	XJX
GO:0000087	XJY
GO:0051327	XJZ
GO:0000279	XKA
GO:0044838	XKB
GO:0000080	XKC
GO:0051330	XKD
GO:0051318	XKE
GO:0000085	XKF
GO:0051331	XKG
GO:0051319	XKH
GO:0000084	XKI
GO:0051332	XKJ
GO:0051320	XKK
GO:0000091	XKL
GO:0000092	XKM
GO:0000090	XKN
GO:0007133	XKO
GO:0007138	XKP
GO:0051322	XKQ
GO:0000089	XKR
GO:0007132	XKS
GO:0007137	XKT
GO:0051323	XKU
GO:0000088	XKV
GO:0007128	XKW
GO:0007136	XKX
GO:0051324	XKY
GO:0044844	XKZ
GO:0051328	XLA
GO:0051329	XLB
GO:0051325	XLC
GO:0000093	XLD
GO:0007134	XLE
GO:0007139	XLF
GO:0051326	XLG
GO:0000237	XLH
GO:0000238	XLI
GO:0000239	XLJ
GO:0000240	XLK
GO:0000241	XLL
GO:0098768	XLM
GO:0098764	XLN
GO:0098765	XLO
GO:0098762	XLP
GO:0000236	XLQ
GO:0098763	XLR
GO:0022403	XLS
GO:0042696	XLT
GO:0042697	XLU
GO:0042703	XLV
GO:0022601	XLW
GO:0042637	XLX
GO:0042638	XLY
GO:0042639	XLZ
GO:0042640	XMA
GO:0044851	XMB
GO:0060207	XMC
GO:0060208	XMD
GO:0060209	XME
GO:0060210	XMF
GO:0060206	XMG
GO:0072690	XMH
GO:0044848	XMI
GO:0003052	XMJ
GO:0007623	XMK
GO:0035882	XML
GO:0007624	XMM
GO:0048511	XMN
GO:0003038	XMO
GO:0003039	XMP
GO:0003020	XMQ
GO:0070483	XMR
GO:1990910	XMS
GO:0001666	XMT
GO:0002931	XMU
GO:0002357	XMV
GO:0002525	XMW
GO:0006953	XMX
GO:0002526	XMY
GO:0002545	XMZ
GO:0002544	XNA
GO:0090594	XNB
GO:0150103	XNC
GO:0150076	XND
GO:0006954	XNE
GO:0006968	XNF
GO:0052542	XNG
GO:0002213	XNH
GO:0002215	XNI
GO:0002229	XNJ
GO:0002242	XNK
GO:0050829	XNL
GO:0050830	XNM
GO:0050831	XNN
GO:0042742	XNO
GO:0042832	XNP
GO:0050832	XNQ
GO:0051852	XNR
GO:0098542	XNS
GO:0044356	XNT
GO:0044355	XNU
GO:0099047	XNV
GO:0099048	XNW
GO:0099046	XNX
GO:0006952	XNY
GO:0042539	XNZ
GO:0006971	XOA
GO:0042538	XOB
GO:0006972	XOC
GO:0043157	XOD
GO:0072342	XOE
GO:0009651	XOF
GO:0010335	XOG
GO:0043575	XOH
GO:0006970	XOI
GO:0000304	XOJ
GO:0000303	XOK
GO:0000305	XOL
GO:0001315	XOM
GO:0010193	XON
GO:0042542	XOO
GO:0071731	XOP
GO:1901530	XOQ
GO:0000302	XOR
GO:0001322	XOS
GO:0001306	XOT
GO:0006982	XOU
GO:0072735	XOV
GO:0033195	XOW
GO:0033194	XOX
GO:0070994	XOY
GO:0080183	XOZ
GO:0006979	XPA
GO:0006991	XPB
GO:0009271	XPC
GO:0010286	XPD
GO:0009408	XPE
GO:0009631	XPF
GO:0010048	XPG
GO:0050826	XPH
GO:0009409	XPI
GO:0009413	XPJ
GO:0009269	XPK
GO:0009819	XPL
GO:0009414	XPM
GO:0014885	XPN
GO:0014822	XPO
GO:0014876	XPP
GO:0002246	XPQ
GO:0042060	XPR
GO:0048678	XPS
GO:0009611	XPT
GO:0072722	XPU
GO:1901562	XPV
GO:1903935	XPW
GO:0009635	XPX
GO:0090519	XPY
GO:0034059	XPZ
GO:0034616	XQA
GO:0097701	XQB
GO:0097702	XQC
GO:0034405	XQD
GO:0035900	XQE
GO:1990781	XQF
GO:1990785	XQG
GO:0035902	XQH
GO:0002235	XQI
GO:0006986	XQJ
GO:0002236	XQK
GO:0051788	XQL
GO:0035966	XQM
GO:0042595	XQN
GO:0090548	XQO
GO:0090549	XQP
GO:0090550	XQQ
GO:0090551	XQR
GO:0120126	XQS
GO:0120127	XQT
GO:1990641	XQU
GO:1990928	XQV
GO:0042594	XQW
GO:0051409	XQX
GO:0051599	XQY
GO:0055093	XQZ
GO:0061771	XRA
GO:1990169	XRB
GO:1990170	XRC
GO:1990359	XRD
GO:1990532	XRE
GO:0097501	XRF
GO:0097533	XRG
